date,symbol,close,return_daily,sma_10,sma_50,volatility_10d,target_up
2020-11-10,NVDA,12.714919090270996,-0.06314767776891772,13.212986946105957,13.164248352050782,0.0470468665519451,1
2020-11-11,NVDA,13.360125541687012,0.050744046960527145,13.291745948791505,13.156223125457764,0.04575268504371362,1
2020-11-12,NVDA,13.398706436157228,0.002887764366422685,13.334834384918214,13.138504848480224,0.04494510101013742,0
2020-11-13,NVDA,13.23964786529541,-0.011871188582249226,13.410805416107177,13.14411060333252,0.04297772950876442,1
2020-11-16,NVDA,13.456953048706056,0.016413214733622894,13.503852081298827,13.16188850402832,0.04306517682697854,0
2020-11-17,NVDA,13.36435604095459,-0.00688097873391702,13.543953227996827,13.191943302154542,0.04218917838171224,1
2020-11-18,NVDA,13.370829582214355,0.00048438856611787706,13.507561016082764,13.206156730651855,0.0373955929149858,1
2020-11-19,NVDA,13.382279396057127,0.0008563278570241639,13.435896587371825,13.22862937927246,0.036075498624712383,0
2020-11-20,NVDA,13.031299591064451,-0.0262272064874155,13.289107322692871,13.247014713287353,0.03463018470196878,1
2020-11-23,NVDA,13.08332347869873,0.003992225585079057,13.240244007110595,13.252346630096435,0.029109210465004486,0
2020-11-24,NVDA,12.901861190795898,-0.013869739458653219,13.258938217163086,13.25168451309204,0.020845424792502325,1
2020-11-25,NVDA,13.177664756774902,0.021377037149939326,13.240692138671875,13.266027393341064,0.014156441447574395,1
2020-11-27,NVDA,13.20404815673828,0.002002130153585302,13.22122631072998,13.281913509368897,0.01413019004192082,1
2020-11-30,NVDA,13.34369659423828,0.010576183594781519,13.231631183624268,13.306054000854493,0.014059852716721057,0
2020-12-01,NVDA,13.332246780395508,-0.0008580691086542691,13.219160556793213,13.323433742523193,0.0129561721086279,1
2020-12-02,NVDA,13.486077308654783,0.011538229886764118,13.231332683563233,13.341490478515626,0.013308752736002271,0
2020-12-03,NVDA,13.34216022491455,-0.010671530382513339,13.228465747833251,13.366904563903809,0.013813571097543326,1
2020-12-04,NVDA,13.503759384155272,0.01211191864859762,13.240613746643067,13.391084938049316,0.014350844044648734,1
2020-12-07,NVDA,13.552064895629885,0.003577189884714116,13.29269027709961,13.405761814117431,0.010698822616752092,0
2020-12-08,NVDA,13.296344757080078,-0.018869459415905565,13.313992404937744,13.412113189697266,0.01290952944971457,0
2020-12-09,NVDA,12.878780364990234,-0.03140444984833124,13.311684322357177,13.406314678192139,0.016063563954149134,1
2020-12-10,NVDA,12.920114517211914,0.003209477221464363,13.285929298400879,13.39527416229248,0.014299976809094329,1
2020-12-11,NVDA,12.960948944091797,0.003160531342464745,13.261619377136231,13.38337760925293,0.014339545827101549,1
2020-12-14,NVDA,13.255260467529297,0.022707559817343625,13.252775764465332,13.388364639282226,0.01592495921809364,1
2020-12-15,NVDA,13.306802749633787,0.0038884397806253634,13.25023136138916,13.3828275680542,0.015985373572115994,0
2020-12-16,NVDA,13.189276695251465,-0.008832027993017078,13.220551300048829,13.373068046569824,0.015635091149099566,1
2020-12-17,NVDA,13.28763198852539,0.007457216612138939,13.215098476409912,13.3607452583313,0.015583297328097214,0
2020-12-18,NVDA,13.21865940093994,-0.005190735839539551,13.186588478088378,13.349537239074706,0.015001851447038417,1
2020-12-21,NVDA,13.278666496276855,0.004539574968748239,13.159248638153077,13.341042823791504,0.015044841566124768,0
2020-12-22,NVDA,13.224885940551758,-0.004050147335214471,13.152102756500245,13.322247734069824,0.013875695194093188,0
2020-12-23,NVDA,12.956963539123535,-0.020258957440735803,13.159921073913575,13.297651176452638,0.011326671286843863,0
2020-12-24,NVDA,12.94152545928955,-0.0011914890234404618,13.162062168121338,13.275792636871337,0.011302211654016953,0
2020-12-28,NVDA,12.84815502166748,-0.007214793798133612,13.150782775878906,13.254560832977296,0.011477450213407426,1
2020-12-29,NVDA,12.891229629516602,0.003352590918811238,13.114379692077637,13.237346878051758,0.008247566931792653,1
2020-12-30,NVDA,13.092915534973145,0.01564520307626438,13.092990970611572,13.230414581298827,0.009959331089618658,0
2020-12-31,NVDA,13.002531051635742,-0.006903312184056487,13.07431640625,13.21873233795166,0.009820876068741326,1
2021-01-04,NVDA,13.060794830322266,0.0044809567041328435,13.051632690429688,13.210619964599609,0.009565018586455965,1
2021-01-05,NVDA,13.350874900817873,0.02220998601265456,13.06485424041748,13.2115700340271,0.01204936013073254,0
2021-01-06,NVDA,12.563800811767578,-0.058952997080519376,12.993367671966553,13.192213363647461,0.02234359833489293,1
2021-01-07,NVDA,13.290369033813477,0.057830288217031844,12.999915981292725,13.196329345703125,0.02998635117636667,0
2021-01-08,NVDA,13.223387718200684,-0.005039838656276441,13.02655839920044,13.194017791748047,0.02916820384884312,1
2021-01-11,NVDA,13.566755294799805,0.025966687502213093,13.089081382751464,13.213902187347411,0.030045546707328837,0
2021-01-12,NVDA,13.43055248260498,-0.010039453740794735,13.147321128845215,13.223156795501708,0.030187518861911015,1
2021-01-13,NVDA,13.477364540100098,0.0034854900835796787,13.205934619903564,13.243105335235596,0.03018681318159563,0
2021-01-14,NVDA,13.147198677062988,-0.024497806084768592,13.211362934112548,13.255519580841064,0.031245041772912426,0
2021-01-15,NVDA,12.807817459106444,-0.025813956744157207,13.19189157485962,13.252409038543702,0.032320472525188514,1
2021-01-19,NVDA,12.972900390625,0.01288923206827719,13.183102130889893,13.237172012329102,0.03258823878651384,1
2021-01-20,NVDA,13.312031745910645,0.026141521562188297,13.17921781539917,13.221434173583985,0.0329107087651674,1
2021-01-21,NVDA,13.811768531799316,0.03754023393477768,13.304014587402344,13.20768569946289,0.027310456766312573,0
2021-01-22,NVDA,13.657387733459473,-0.011177482303182829,13.340716457366943,13.20939432144165,0.022050624053626115,0
2021-01-25,NVDA,13.59837532043457,-0.004320915110312518,13.378215217590332,13.227063446044921,0.022022851046444504,0
2021-01-26,NVDA,13.381250381469728,-0.015966976484210083,13.359664726257325,13.227485942840577,0.021142226009659603,0
2021-01-27,NVDA,12.865836143493652,-0.03851764396321422,13.303193092346191,13.216828536987304,0.024169953047910146,1
2021-01-28,NVDA,12.99854564666748,0.010314875900307552,13.255311203002929,13.212006492614746,0.024499941553018226,0
2021-01-29,NVDA,12.937544822692873,-0.004692896084897535,13.234345817565918,13.201618328094483,0.02337428232852476,1
2021-02-01,NVDA,13.183801651000977,0.019034278271728988,13.27194423675537,13.19800724029541,0.02244510285644212,1
2021-02-02,NVDA,13.5022611618042,0.02415536271201746,13.32488031387329,13.200635871887208,0.023257735019570857,0
2021-02-03,NVDA,13.476119995117188,-0.0019360584404159997,13.341289138793945,13.202512683868408,0.021981183531385295,1
2021-02-04,NVDA,13.609332084655762,0.00988504774273613,13.32104549407959,13.214073333740235,0.018379772011024288,0
2021-02-05,NVDA,13.536375999450684,-0.00536073958304939,13.30894432067871,13.223134384155273,0.018123478970853268,1
2021-02-08,NVDA,14.38072109222412,0.06237600764101847,13.387178897857666,13.252711582183839,0.02683732785022596,0
2021-02-09,NVDA,14.205924987792969,-0.01215489149050153,13.46964635848999,13.2732767868042,0.026516910081444734,1
2021-02-10,NVDA,14.704910278320312,0.03512515312843889,13.653553771972657,13.30329402923584,0.02262431995132994,1
2021-02-11,NVDA,15.189456939697266,0.03295135109333702,13.872644901275635,13.34020923614502,0.023370927885847284,0
2021-02-12,NVDA,14.901119232177734,-0.018982752883414,14.06900234222412,13.371586685180665,0.025142295072741884,1
2021-02-16,NVDA,15.268636703491213,0.024663749453118555,14.277485847473145,13.407237873077392,0.025317283527116957,0
2021-02-17,NVDA,14.846091270446776,-0.0276740773423354,14.411868858337403,13.437316493988037,0.02837212497530658,0
2021-02-18,NVDA,14.769401550292969,-0.0051656505915781414,14.54119701385498,13.46262933731079,0.028539575938940978,1
2021-02-19,NVDA,14.866510391235352,0.006575001743415632,14.66691484451294,13.4889182472229,0.02855465968625917,0
2021-02-22,NVDA,14.298053741455078,-0.0382373963237137,14.743082618713379,13.508952426910401,0.03209507295356956,0
2021-02-23,NVDA,14.085161209106444,-0.014889616181213872,14.713526630401612,13.533080043792724,0.02565557712451329,1
2021-02-24,NVDA,14.44072723388672,0.025244015279739518,14.737006855010986,13.56349229812622,0.02668038737477591,0
2021-02-25,NVDA,13.254015922546388,-0.08217808508671132,14.591917419433594,13.569353637695313,0.03497634443167927,1
2021-02-26,NVDA,13.659379005432127,0.030584170507610198,14.43890962600708,13.577436008453368,0.03466168234653769,1
2021-03-01,NVDA,13.786117553710938,0.009278500012951385,14.3274094581604,13.587022304534912,0.03499894227007795,0
2021-03-02,NVDA,13.35236930847168,-0.031462682916300944,14.135782718658447,13.590284156799317,0.03380490952754132,0
2021-03-03,NVDA,12.753288269042969,-0.04486702139436871,13.926502418518066,13.579597282409669,0.035059787342830384,0
2021-03-04,NVDA,12.320533752441406,-0.03393277933284233,13.68161563873291,13.561634769439697,0.035386379921465864,1
2021-03-05,NVDA,12.411415100097656,0.007376413188125097,13.436106109619141,13.544289741516113,0.03544753616596744,0
2021-03-08,NVDA,11.546656608581545,-0.0696744476388762,13.160966396331787,13.51072515487671,0.03875005174005855,1
2021-03-09,NVDA,12.474235534667969,0.08033311784790076,12.999873828887939,13.501070594787597,0.050259427808760276,0
2021-03-10,NVDA,12.422425270080566,-0.0041533819401928795,12.798043632507325,13.490688591003417,0.04874541606441607,1
2021-03-11,NVDA,12.9457426071167,0.04212682512943289,12.767216300964355,13.492640342712402,0.045104107473898786,0
2021-03-12,NVDA,12.80875015258789,-0.010582046830863057,12.682153415679931,13.490990753173827,0.04371379151529032,1
2021-03-15,NVDA,13.142766952514648,0.02607723594790179,12.617818355560303,13.491987781524658,0.0446597397669083,1
2021-03-16,NVDA,13.242399215698242,0.007580767698580404,12.60682134628296,13.496785144805909,0.043675845004661165,1
2021-03-17,NVDA,13.292219161987305,0.003762154083831293,12.660714435577393,13.50141363143921,0.040729556124473584,0
2021-03-18,NVDA,12.675742149353027,-0.04637878785487226,12.696235275268554,13.487910976409912,0.04221097181588921,1
2021-03-19,NVDA,12.798538208007812,0.009687484741163876,12.73494758605957,13.492605724334716,0.0422399772420967,1
2021-03-22,NVDA,13.137784957885742,0.026506679463258465,12.894060420989991,13.489554042816161,0.033722685257159254,0
2021-03-23,NVDA,13.022710800170898,-0.008759022779237458,12.948907947540283,13.485540504455566,0.0246516195850667,0
2021-03-24,NVDA,12.596531867980955,-0.03272582327362672,12.966318607330322,13.46613603591919,0.02729168216927136,0
2021-03-25,NVDA,12.489177703857422,-0.008522517566634025,12.920662117004394,13.447308540344238,0.02338126590882474,1
2021-03-26,NVDA,12.792062759399414,0.02425180125737514,12.918993377685547,13.433602504730224,0.024737177562559755,1
2021-03-29,NVDA,12.900659561157228,0.008489389381553636,12.894782638549804,13.42867172241211,0.02327056259086496,0
2021-03-30,NVDA,12.824443817138672,-0.005907895147317599,12.852987098693848,13.429004249572754,0.023068636222980186,1
2021-03-31,NVDA,13.29919147491455,0.037018966634749795,12.853684329986573,13.435530071258546,0.02631426234572286,1
2021-04-01,NVDA,13.76098918914795,0.0347237435527159,12.962209033966065,13.44450922012329,0.022532880807218585,1
2021-04-05,NVDA,13.9360933303833,0.012724676898477671,13.075964546203613,13.446995716094971,0.02257145655494965,0
2021-04-06,NVDA,13.810552597045898,-0.009008316058252808,13.14324131011963,13.4500590133667,0.022264304716544482,1
2021-04-07,NVDA,14.09151840209961,0.020344284059553797,13.2501220703125,13.459921875,0.022134511141005373,1
2021-04-08,NVDA,14.26438045501709,0.012267099114863678,13.416906929016113,13.477584476470946,0.01684608617794711,1
2021-04-09,NVDA,14.34707736968994,0.0057974417419415225,13.602696895599365,13.507209300994873,0.015393475013660032,1
2021-04-12,NVDA,15.153101921081545,0.05618040041342742,13.838800811767578,13.550300426483155,0.02027668954604159,1
2021-04-13,NVDA,15.621870040893556,0.03093545613653159,14.110921859741211,13.603986930847167,0.020439274320782585,0
2021-04-14,NVDA,15.220854759216309,-0.02567012019863857,14.350562953948975,13.644727993011475,0.023841838351654262,1
2021-04-15,NVDA,16.077939987182617,0.05630992749913322,14.628437805175782,13.696241569519042,0.02625239787376666,0
2021-04-16,NVDA,15.85401725769043,-0.013927327112223331,14.837740612030029,13.743799514770508,0.027583770019306474,0
2021-04-19,NVDA,15.305290222167969,-0.03461122986076515,14.974660301208496,13.777718677520753,0.03169559872378626,0
2021-04-20,NVDA,15.115490913391112,-0.012400895770140585,15.105154132843017,13.80930097579956,0.03193725433233758,1
2021-04-21,NVDA,15.30404567718506,0.012474273238913147,15.226406860351563,13.827767467498779,0.03173729357866922,0
2021-04-22,NVDA,14.79567050933838,-0.0332183514457588,15.279535865783691,13.839562377929688,0.03432858106288,1
2021-04-23,NVDA,15.209147453308104,0.027945806424166664,15.365742874145507,13.849647121429443,0.03514872771302385,1
2021-04-26,NVDA,15.421112060546877,0.013936652786719517,15.39254388809204,13.854280223846436,0.030766700166126048,0
2021-04-27,NVDA,15.325218200683594,-0.0062183492011977926,15.362878704071045,13.862762203216553,0.029106570971102422,0
2021-04-28,NVDA,15.220603942871094,-0.006826281782260968,15.362853622436523,13.86180154800415,0.027957961460937368,1
2021-04-29,NVDA,15.268425941467283,0.0031419251677320403,15.28190221786499,13.87024824142456,0.02007775379001384,0
2021-04-30,NVDA,14.954337120056152,-0.020571133043786882,15.191934204101562,13.873946952819825,0.020512295454549145,0
2021-05-03,NVDA,14.782221794128418,-0.011509391860432316,15.139627361297608,13.872261180877686,0.018037905486434427,0
2021-05-04,NVDA,14.298505783081056,-0.0327228218994452,15.057928848266602,13.872270221710204,0.020190409112750322,1
2021-05-05,NVDA,14.405359268188477,0.007473052550278192,14.968060207366943,13.878674182891846,0.019756941487598885,1
2021-05-06,NVDA,14.469624519348145,0.004461204331195345,14.93545560836792,13.879252128601074,0.017412859808288605,1
2021-05-07,NVDA,14.75780963897705,0.019916558252327743,14.890321826934814,13.909328002929687,0.01600200806914476,0
2021-05-10,NVDA,14.21331787109375,-0.036895161355465445,14.769542407989501,13.92040678024292,0.018009925792063956,1
2021-05-11,NVDA,14.253668785095217,0.0028389510716235744,14.662387466430664,13.929757804870606,0.018332938822218408,0
2021-05-12,NVDA,13.707934379577637,-0.03828729387119223,14.511120510101318,13.936869106292725,0.0208177108033926,0
2021-05-13,NVDA,13.61502742767334,-0.006777604074521326,14.345780658721925,13.954103889465332,0.020341403118488602,1
2021-05-14,NVDA,14.19065284729004,0.04227868233645338,14.269412231445312,13.991506271362304,0.026038478319727443,0
2021-05-17,NVDA,14.11343479156494,-0.005441473098952376,14.202533531188966,14.02554666519165,0.025938431326689815,0
2021-05-18,NVDA,13.964237213134766,-0.010571315957710326,14.169106674194335,14.073898277282716,0.02412540008703002,1
2021-05-19,NVDA,14.014053344726562,0.0035674080031338207,14.129976081848145,14.104694633483886,0.023984397010975236,1
2021-05-20,NVDA,14.558794975280762,0.03887109725889437,14.138893127441406,14.14742202758789,0.02732794230695151,1
2021-05-21,NVDA,14.936651229858398,0.025953813843741624,14.156777286529541,14.187240200042725,0.027855108425815473,1
2021-05-24,NVDA,15.554620742797852,0.04137269481824224,14.29090757369995,14.242157611846924,0.026828288627476285,1
2021-05-25,NVDA,15.590237617492676,0.002289793835784426,14.424564456939697,14.291107025146484,0.026843724128769734,1
2021-05-26,NVDA,15.642297744750977,0.003339277343655578,14.618000793457032,14.339104995727538,0.02129382440016301,0
2021-05-27,NVDA,15.43107795715332,-0.013503117703314027,14.79960584640503,14.38188217163086,0.022096124056710135,1
2021-05-28,NVDA,16.184791564941406,0.04884387272754909,14.999019718170166,14.452063159942627,0.023141593619712086,1
2021-06-01,NVDA,16.20471954345703,0.0012312780449266203,15.208148193359374,14.520186786651612,0.022626092873827462,1
2021-06-02,NVDA,16.716583251953125,0.0315873228859902,15.48338279724121,14.59176275253296,0.02140490440045972,1
2021-06-03,NVDA,16.907379150390625,0.011413570318875355,15.772715377807618,14.669456119537353,0.0209413953009563,1
2021-06-04,NVDA,17.513643264770508,0.035857959355331204,16.068200206756593,14.767798347473144,0.02064553802023479,1
2021-06-07,NVDA,17.554244995117188,0.0023182915018231665,16.32995958328247,14.86909969329834,0.021088640688581576,0
2021-06-08,NVDA,17.39284324645996,-0.009194456879354385,16.513781833648682,14.96111530303955,0.020509912398195506,0
2021-06-09,NVDA,17.298416137695312,-0.005429078352894856,16.684599685668946,15.049070434570313,0.021030285608075888,1
2021-06-10,NVDA,17.36493492126465,0.003845368445287045,16.85686340332031,15.139880256652832,0.02101134745703992,1
2021-06-11,NVDA,17.763805389404297,0.022969879815167182,17.09013614654541,15.229172534942627,0.019451458256938104,1
2021-06-14,NVDA,17.956636428833008,0.010855277639088001,17.26732063293457,15.313085479736328,0.0152128605510902,0
2021-06-15,NVDA,17.727184295654297,-0.012778124349072328,17.419567108154297,15.388907299041747,0.01673483286266138,1
2021-06-16,NVDA,17.748859405517578,0.0012227046045092393,17.522794723510742,15.467673435211182,0.014859981132375695,1
2021-06-17,NVDA,18.59293556213379,0.04755664222309486,17.691350364685057,15.557701778411865,0.01985102849674762,0
2021-06-18,NVDA,18.57450485229492,-0.000991274873044068,17.7974365234375,15.643904266357422,0.017771707137365388,0
2021-06-21,NVDA,18.363733291625977,-0.011347358238887328,17.87838535308838,15.724237384796142,0.018595783826329277,1
2021-06-22,NVDA,18.821645736694336,0.02493569459959266,18.021265602111818,15.7976082611084,0.018897829624017176,1
2021-06-23,NVDA,18.99156188964844,0.00902769902967826,18.19058017730713,15.865002098083496,0.01829249966770067,1
2021-06-24,NVDA,19.139299392700195,0.0077791128454938185,18.368016624450682,15.943370990753174,0.018198735544819364,0
2021-06-25,NVDA,18.96540069580078,-0.009085948933206023,18.488176155090333,16.001120204925538,0.01846651279644669,1
2021-06-28,NVDA,19.916109085083008,0.05012856857238601,18.68412342071533,16.082362041473388,0.023051328972219464,1
2021-06-29,NVDA,19.95771789550781,0.002089203782076332,18.907176780700684,16.175410594940185,0.021819297904693953,0
2021-06-30,NVDA,19.93355178833008,-0.0012108652554492227,19.125646018981932,16.271771812438963,0.021967553189276595,1
2021-07-01,NVDA,20.14232635498047,0.01047352568510207,19.280585098266602,16.368537425994873,0.018059790864748442,1
2021-07-02,NVDA,20.416379928588867,0.013605855092335695,19.464772605895995,16.480951614379883,0.01782454366273413,1
2021-07-06,NVDA,20.627153396606445,0.010323743423408471,19.691114616394042,16.58931173324585,0.01623604838731926,0
2021-07-07,NVDA,20.30153083801269,-0.0157861122343389,19.839103126525877,16.686920108795167,0.017624623838745943,0
2021-07-08,NVDA,19.83414649963379,-0.02302212291812844,19.923361587524415,16.77709867477417,0.020103132074105457,1
2021-07-09,NVDA,19.98113441467285,0.007410851535344598,20.00754508972168,16.872309284210203,0.0200968541240332,1
2021-07-12,NVDA,20.44179916381836,0.023054984746372797,20.155184936523437,16.975776748657225,0.020253473211095212,0
2021-07-13,NVDA,20.18019676208496,-0.012797425492587333,20.181593704223634,17.080293941497803,0.014593273600439317,0
2021-07-14,NVDA,19.77310562133789,-0.020172803345105295,20.16313247680664,17.18011161804199,0.016099187303263953,0
2021-07-15,NVDA,18.9008731842041,-0.0441120607878881,20.059864616394044,17.272158966064453,0.021143258014702716,0
2021-07-16,NVDA,18.09839630126953,-0.042457132806182685,19.85547161102295,17.346019706726075,0.023323719832005006,1
2021-07-19,NVDA,18.715017318725582,0.034070478245235236,19.68533535003662,17.430927562713624,0.02636333710382799,0
2021-07-20,NVDA,18.5478458404541,-0.008932477882572676,19.477404594421387,17.506728286743165,0.02553826764165551,1
2021-07-21,NVDA,19.343095779418945,0.04287559567862864,19.381561088562012,17.609323844909667,0.03040513369992727,1
2021-07-22,NVDA,19.52645874023437,0.009479504361991742,19.35079231262207,17.714779644012452,0.02992769947160448,0
2021-07-23,NVDA,19.490583419799805,-0.0018372671108379812,19.301737213134764,17.830432624816893,0.02977599196936843,0
2021-07-26,NVDA,19.22749900817871,-0.013498026506165828,19.1803071975708,17.942682056427003,0.028566238371802718,0
2021-07-27,NVDA,19.14179039001465,-0.004457606167479478,19.07646656036377,18.041704807281494,0.02845878331262325,1
2021-07-28,NVDA,19.435771942138672,0.015358101104135935,19.042733192443848,18.14815155029297,0.028558528133088647,1
2021-07-29,NVDA,19.59422874450684,0.008152843264466192,19.112068748474123,18.26075138092041,0.024333259777052068,0
2021-07-30,NVDA,19.431791305541992,-0.008290065461769469,19.245408248901366,18.36910614013672,0.018895983711219158,1
2021-08-02,NVDA,19.68191719055176,0.01287199317226273,19.342098236083984,18.47156858444214,0.01660869996359537,1
2021-08-03,NVDA,19.746700286865234,0.0032915033472740163,19.461983680725098,18.567769565582275,0.015889518862125716,1
2021-08-04,NVDA,20.204111099243164,0.023163911222280564,19.54808521270752,18.660759372711183,0.011468726846506176,1
2021-08-05,NVDA,20.565866470336918,0.017905037708256577,19.652025985717774,18.760271949768068,0.012169520944954753,0
2021-08-06,NVDA,20.29579734802246,-0.013131910717401052,19.73254737854004,18.853341941833495,0.013367231646595479,0
2021-08-09,NVDA,20.22504234313965,-0.003486189956942276,19.832301712036134,18.949221229553224,0.012225881305371774,0
2021-08-10,NVDA,19.86728286743164,-0.01768893580731412,19.904850959777832,19.022871055603026,0.013971120176098051,0
2021-08-11,NVDA,19.63109970092773,-0.011888045691999638,19.92438373565674,19.091398658752443,0.014125692792987204,1
2021-08-12,NVDA,19.83639335632324,0.0104575728575107,19.948600196838377,19.153794860839845,0.014271779439468274,1
2021-08-13,NVDA,20.1184139251709,0.014217330932175809,20.01726245880127,19.21801555633545,0.014362221925906164,0
2021-08-16,NVDA,19.88123321533203,-0.01178923501231488,20.037194061279298,19.26536735534668,0.01470103049167189,0
2021-08-17,NVDA,19.39092445373535,-0.02466188874131625,20.00161647796631,19.302100944519044,0.01675344419415505,0
2021-08-18,NVDA,18.9743709564209,-0.021481879232127632,19.87864246368408,19.33373149871826,0.015278005029403602,1
2021-08-19,NVDA,19.72975730895996,0.03981087722349197,19.795031547546387,19.382358322143556,0.01996312901351235,1
2021-08-20,NVDA,20.74424743652344,0.05141929075340257,19.839876556396483,19.44994457244873,0.026147744695169978,1
2021-08-23,NVDA,21.882312774658203,0.05486173174597897,20.00560359954834,19.53231472015381,0.03076771863257726,0
2021-08-24,NVDA,21.71787452697754,-0.007514664897354861,20.19066276550293,19.6075394821167,0.029969757463840646,1
2021-08-25,NVDA,22.136430740356445,0.019272429853067985,20.4411958694458,19.695724411010744,0.029125035473112976,0
2021-08-26,NVDA,21.99193382263184,-0.0065275617112553475,20.65674991607666,19.780585899353028,0.029743437885343796,1
2021-08-27,NVDA,22.55796813964844,0.025738269384663948,20.900705337524414,19.85988655090332,0.030113039389429185,1
2021-08-30,NVDA,22.60979461669922,0.002297479840823291,21.17356147766113,19.940592346191405,0.029196617788592744,0
2021-08-31,NVDA,22.31177520751953,-0.013180987011689904,21.46564655303955,20.019553184509277,0.02772573494169534,1
2021-09-01,NVDA,22.36759185791016,0.0025016678355480604,21.804968643188477,20.090472106933593,0.025191827940695292,0
2021-09-02,NVDA,22.322736740112305,-0.002005361957728713,22.06426658630371,20.15709560394287,0.024419049659746218,1
2021-09-03,NVDA,22.768274307250977,0.01995891329659738,22.266669273376465,20.229675102233887,0.0206027943892515,0
2021-09-07,NVDA,22.587867736816406,-0.00792359438401169,22.337224769592286,20.3021244430542,0.01365047144702153,0
2021-09-08,NVDA,22.26592254638672,-0.01425301379399091,22.392029571533204,20.349120712280275,0.014387928615580055,0
2021-09-09,NVDA,22.10445785522461,-0.0072516506255569935,22.38883228302002,20.39205551147461,0.013379914132370945,1
2021-09-10,NVDA,22.404470443725582,0.013572492502007316,22.430085945129395,20.44147388458252,0.013804175990069539,0
2021-09-13,NVDA,22.079532623291016,-0.014503258233696248,22.38224239349365,20.48021800994873,0.011820504189255298,1
2021-09-14,NVDA,22.16924285888672,0.004063049572936572,22.338187217712402,20.51527526855469,0.011906008744993068,1
2021-09-15,NVDA,22.26791763305664,0.004450976282682095,22.333801460266113,20.548090553283693,0.011342347839428862,0
2021-09-16,NVDA,22.16924285888672,-0.004431252881205161,22.31396656036377,20.58544479370117,0.011374844397187162,0
2021-09-17,NVDA,21.82835578918457,-0.015376576993268887,22.264528465270995,20.62532897949219,0.012278099504442346,0
2021-09-20,NVDA,21.04393768310547,-0.03593573944161943,22.092094802856444,20.64658504486084,0.013722846739657053,1
2021-09-21,NVDA,21.176502227783203,0.006299417279882924,21.950958251953125,20.661279106140135,0.014423080381817326,1
2021-09-22,NVDA,21.869230270385746,0.03271210869251551,21.911289024353028,20.695059776306152,0.018600426614269017,1
2021-09-23,NVDA,22.40845489501953,0.024656772001892424,21.94168872833252,20.747766761779786,0.02019901112067467,0
2021-09-24,NVDA,22.00876235961914,-0.01783668429050078,21.902117919921874,20.809924545288087,0.020560750633813372,0
2021-09-27,NVDA,21.589147567749023,-0.019065805928279334,21.853079414367677,20.879739570617676,0.020926508935500215,0
2021-09-28,NVDA,20.631290435791016,-0.044367529053759625,21.699284172058107,20.918065032958985,0.024631668959851707,0
2021-09-29,NVDA,20.44988250732422,-0.008792854185799781,21.517480659484864,20.956105766296385,0.02430809263552478,1
2021-09-30,NVDA,20.648231506347656,0.009699273282005372,21.365379524230956,20.98220848083496,0.02495452324207065,1
2021-10-01,NVDA,20.674150466918945,0.001255262978009597,21.249958992004395,21.00516231536865,0.0248735629248357,0
2021-10-04,NVDA,19.66745376586914,-0.048693497837342226,21.11231060028076,21.00869972229004,0.026875355421631313,1
2021-10-05,NVDA,20.38409423828125,0.036437887737952535,21.033069801330566,21.03183162689209,0.029970993696410642,1
2021-10-06,NVDA,20.632286071777344,0.01217575971710283,20.909375381469726,21.061641540527344,0.027850214770296314,1
2021-10-07,NVDA,21.006059646606445,0.01811595542679023,20.769135856628417,21.0930472946167,0.027132038000845043,0
2021-10-08,NVDA,20.76285552978516,-0.011577807590419487,20.64454517364502,21.116419830322265,0.02690261667828923,0
2021-10-11,NVDA,20.62729835510254,-0.006528830992835188,20.54836025238037,21.140329971313477,0.02648815016888772,0
2021-10-12,NVDA,20.60338020324707,-0.0011595387550862313,20.545569229125977,21.158759231567384,0.0224254523933279,1
2021-10-13,NVDA,20.870500564575195,0.012964880456170391,20.587631034851075,21.181235237121584,0.02252279889496047,1
2021-10-14,NVDA,21.674863815307617,0.038540678420416974,20.69029426574707,21.21065029144287,0.02526027852726421,1
2021-10-15,NVDA,21.79048538208008,0.005334361856096592,20.801927757263183,21.235142669677735,0.02522324999641034,1
2021-10-18,NVDA,22.14930534362793,0.016466818212453882,21.050112915039062,21.272212829589844,0.016588860704022806,1
2021-10-19,NVDA,22.217084884643555,0.0030601203949325306,21.233411979675292,21.312053680419922,0.014349438720423314,0
2021-10-20,NVDA,22.03069305419922,-0.00838957187282341,21.37325267791748,21.355321884155273,0.015247771256622642,1
2021-10-21,NVDA,22.617769241333008,0.026648103429587122,21.534423637390137,21.41505527496338,0.016169480484611833,1
2021-10-22,NVDA,22.651655197143555,0.0014982006160280115,21.723303604125977,21.471360511779785,0.014933519830380512,1
2021-10-25,NVDA,23.09021377563477,0.019360994800349918,21.9695951461792,21.530796508789063,0.014198473357646334,1
2021-10-26,NVDA,24.636144638061523,0.06695177781584905,22.372871589660644,21.62589473724365,0.02179267152054674,0
2021-10-27,NVDA,24.371013641357425,-0.010761870438708354,22.72292289733887,21.725496520996092,0.023644221940365986,1
2021-10-28,NVDA,24.859411239624023,0.020040101961035894,23.04137763977051,21.843197326660157,0.02236237317945008,1
2021-10-29,NVDA,25.48336601257324,0.025099338312352337,23.410665702819824,21.95826950073242,0.022382760935013634,1
2021-11-01,NVDA,25.74251365661621,0.010169286267564193,23.76998653411865,22.058234825134278,0.022456556987735445,1
2021-11-02,NVDA,26.314640045166016,0.022224962029019357,24.179742050170898,22.146881370544435,0.022104526849639677,1
